207.78 113.74 394.66 1.513900 2.45
207.78 147.38 396.49 -1.651860 2.10
207.78 165.80 398.07 3.954840 2.30
207.78 20.92 404.76 0.587981 1.70
207.78 131.20 406.02 0.122841 2.30
207.78 178.96 406.16 3.034670 2.00
207.78 381.64 406.66 3.737410 2.85
207.78 163.07 415.24 1.679460 2.15
207.78 117.32 416.18 0.623688 2.35
207.78 327.46 416.68 0.349029 2.75
207.78 429.66 418.17 1.249250 2.85
207.78 213.36 422.00 -0.660146 2.40
207.78 294.38 423.17 1.137020 2.40
207.78 97.45 425.20 -0.137708 2.85
207.78 69.16 425.92 -0.574169 1.60
207.78 142.62 427.04 1.380410 2.45
207.78 265.97 429.60 2.209360 2.00
207.78 106.65 429.94 0.321604 2.45
207.78 259.01 431.43 -1.627490 1.90
207.78 386.65 434.09 1.604030 3.05
207.78 231.27 437.35 -0.634299 3.10
207.78 298.64 441.60 6.304080 3.55
217.22 123.73 4.86 0.390701 2.30
217.22 300.87 9.13 9.451690 2.50
217.22 102.74 15.41 0.123032 3.25
217.22 155.45 22.48 5.002670 2.20
217.22 249.40 26.45 0.986791 2.20
217.22 56.45 27.18 0.544123 2.40
217.22 10.12 36.72 3.628320 3.90
217.22 104.26 38.05 -0.598910 2.35
217.22 259.26 39.78 -0.142261 2.05
217.22 80.81 40.25 2.574140 2.45
217.22 213.43 52.57 -0.140538 1.60
217.22 28.41 53.70 2.621350 2.65
217.22 240.58 54.82 0.109284 1.90
217.22 13.09 56.98 0.624052 3.30
217.22 117.80 61.62 1.703460 1.80
217.22 129.70 72.97 -0.334285 1.45
217.22 225.73 77.43 -3.204300 1.50
217.22 345.20 82.84 -0.055501 1.95
217.22 306.29 83.42 0.567801 2.10
217.22 253.80 84.86 7.382250 1.70
217.22 12.72 89.55 2.131450 1.85
217.22 431.43 97.48 4.246110 2.30
217.22 122.02 99.29 -0.920522 1.20
217.22 27.25 101.57 -6.333590 3.00
217.22 195.23 109.02 -1.801970 0.65
217.22 109.13 110.87 1.240500 1.70
217.22 225.38 110.81 -0.747968 1.05
217.22 39.78 113.76 0.649678 2.55
217.22 61.77 116.03 2.813650 2.95
217.22 94.80 118.18 -0.463523 1.75
217.22 135.51 118.68 -4.062560 1.30
217.22 18.18 124.57 -0.136978 3.35
217.22 261.47 126.01 -4.171670 1.20
217.22 163.14 131.76 -3.584370 1.15
217.22 268.27 132.39 2.271800 1.25
217.22 238.08 137.38 -2.045760 1.35
217.22 189.94 139.88 1.073060 1.00
217.22 226.08 141.36 1.389110 1.15
217.22 89.74 143.92 -1.552990 2.00
217.22 211.90 143.88 0.198505 1.00
217.22 157.72 145.01 4.507460 1.50
217.22 118.27 146.42 0.011889 1.85
217.22 44.74 151.25 0.815216 2.50
217.22 26.29 152.87 6.072470 2.90
217.22 132.02 154.90 2.971810 1.75
217.22 328.74 158.47 3.460320 1.85
217.22 79.56 160.52 -0.587821 2.25
217.22 260.83 160.41 1.826960 1.25
217.22 60.99 163.16 -0.518712 2.40
217.22 216.34 163.21 -0.495723 0.80
217.22 347.33 164.05 -3.198360 2.05
217.22 233.78 167.41 0.165598 1.30
217.22 243.10 176.14 -2.622530 1.45
217.22 196.31 178.76 -3.437990 1.40
217.22 40.72 179.66 -0.758430 2.20
217.22 24.97 179.91 -2.148880 2.35
217.22 139.76 181.43 1.688060 1.65
217.22 249.60 185.03 -3.963060 1.35
217.22 228.45 192.89 4.301730 1.45
217.22 12.95 193.92 3.284090 2.55
217.22 287.61 197.54 -2.274590 1.10
217.22 208.56 198.25 0.209662 1.65
217.22 52.49 198.68 -0.651431 1.60
217.22 101.60 199.96 -0.756932 1.90
217.22 266.67 202.63 1.202890 1.00
217.22 120.15 210.25 0.291209 1.75
217.22 202.61 210.30 -0.695106 1.75
217.22 177.63 219.47 0.081618 1.70
217.22 333.01 221.90 -0.239708 1.90
217.22 255.83 224.11 -1.612720 1.45
217.22 97.62 224.32 -2.576010 2.00
217.22 111.69 226.72 -1.391980 1.80
217.22 7.49 239.52 0.946492 2.75
217.22 62.26 240.82 -0.252872 2.25
217.22 371.46 243.60 -0.960051 1.60
217.22 147.51 243.98 -0.620728 1.00
217.22 327.52 246.13 3.383680 1.80
217.22 130.13 248.83 -0.428301 1.05
217.22 288.16 253.92 -0.486718 1.15
217.22 218.33 259.33 -1.546040 1.80
217.22 107.08 269.23 -1.264410 1.75
217.22 294.15 273.05 0.782090 1.05
217.22 314.21 275.52 -7.316260 1.50
217.22 193.25 276.38 -4.648740 1.60
217.22 157.85 276.72 0.787334 1.15
217.22 72.27 276.82 0.485467 2.00
217.22 234.74 277.49 0.980960 1.85
217.22 270.58 278.65 1.226890 1.30
217.22 25.63 281.80 0.260235 2.75
217.22 335.34 282.36 4.798540 1.90
217.22 111.47 288.25 -0.950303 2.00
217.22 252.30 288.44 -0.866978 1.75
217.22 203.29 289.17 2.994000 1.65
217.22 271.12 289.73 1.720830 1.40
217.22 63.41 290.33 0.821425 2.25
217.22 123.58 290.76 -0.934233 1.65
217.22 138.26 293.57 1.861700 1.35
217.22 284.28 305.83 -1.888230 1.10
217.22 146.37 307.22 -4.108170 1.25
217.22 75.01 310.57 -0.270818 2.35
217.22 65.22 314.84 -0.503838 2.45
217.22 381.51 319.27 -0.483776 2.45
217.22 345.60 321.91 0.444934 2.05
217.22 110.17 325.90 0.702644 1.55
217.22 268.60 326.12 -0.366730 1.50
217.22 212.09 327.84 1.161850 1.95
217.22 22.24 328.45 0.229402 2.85
217.22 50.37 338.37 -0.130208 2.60
217.22 159.64 341.45 2.243100 1.45
217.22 124.23 342.47 -1.454020 1.65
217.22 70.15 343.36 -0.938326 2.40
217.22 175.27 347.23 -2.359130 1.30
217.22 237.39 351.91 6.282830 2.10
217.22 423.14 358.36 -4.067880 2.95
217.22 135.83 358.71 -0.739487 2.00
217.22 397.90 358.65 5.782890 2.70
217.22 188.88 376.37 -6.250360 1.65
217.22 104.53 377.74 0.238732 1.90
217.22 164.71 383.20 7.613280 2.05
217.22 126.91 384.86 0.835183 2.85
217.22 33.09 385.48 -0.399080 1.75
217.22 364.30 390.98 1.796210 2.90
217.22 394.22 391.31 4.879740 2.90
217.22 116.03 393.57 0.596573 3.05
217.22 104.70 394.09 -0.379370 2.85
217.22 147.24 396.43 -0.672715 2.35
217.22 165.52 399.19 4.453860 2.75
217.22 20.61 405.26 1.197170 2.30
217.22 131.62 406.01 0.619652 2.60
217.22 381.23 406.45 4.292980 3.00
217.22 179.44 407.42 1.617550 2.25
217.22 116.64 415.93 0.721123 2.70
217.22 302.74 416.48 -0.796934 3.00
217.22 327.40 416.60 0.201206 2.85
217.22 162.64 417.84 2.161130 2.35
217.22 429.61 417.97 1.120740 3.00
217.22 213.25 422.10 -1.266740 2.55
217.22 98.54 424.89 0.216619 3.60
217.22 69.32 425.74 -0.449245 2.00
217.22 292.12 425.76 2.505670 2.25
217.22 142.26 426.79 0.798822 2.75
217.22 267.19 429.18 1.168060 2.00
217.22 106.32 431.02 0.057016 2.80
217.22 257.04 431.65 -1.205530 1.70
217.22 387.90 434.42 1.177030 3.15
217.22 123.85 436.68 0.485636 3.95
217.22 231.02 437.04 0.256735 3.15
226.67 123.73 4.40 0.189264 2.15
226.67 297.80 8.07 8.768030 2.40
226.67 103.97 15.83 -0.276718 3.15
226.67 155.90 21.89 4.489710 2.10
226.67 56.49 26.51 -0.010079 2.60
226.67 249.99 26.21 -0.124661 2.10
226.67 10.25 36.28 1.310310 4.05
226.67 104.74 37.70 -1.315350 2.30
226.67 80.65 39.89 2.140440 2.50
226.67 256.84 39.76 -0.953842 1.80
226.67 5.17 49.60 -1.255710 3.90
226.67 213.19 52.29 -1.001700 1.40
226.67 29.39 53.75 3.026290 2.70
226.67 240.13 55.19 -0.504345 1.90
226.67 12.30 55.84 4.742900 3.70
226.67 116.85 62.97 1.032980 1.85
226.67 129.08 73.21 -0.474879 1.45
226.67 226.87 78.95 -3.744050 1.55
226.67 304.05 84.00 -0.031930 2.05
226.67 344.66 83.92 -0.647045 1.65
226.67 253.91 84.74 6.841530 1.70
226.67 13.13 88.22 2.773510 2.00
226.67 439.38 91.99 5.052010 2.35
226.67 25.71 99.86 -6.283580 3.25
226.67 122.28 99.80 -1.231050 1.25
226.67 64.60 105.30 7.356130 3.05
226.67 224.54 110.33 -0.197323 1.15
226.67 110.84 110.72 1.169000 1.75
226.67 193.83 110.44 -1.314620 0.90
226.67 40.15 111.76 1.262490 2.60
226.67 19.51 116.27 -2.449100 3.55
226.67 93.86 118.59 0.264555 1.95
226.67 135.67 118.71 -3.978080 1.30
226.67 260.71 125.43 -6.278240 1.15
226.67 163.07 131.30 -3.688620 1.25
226.67 268.35 132.26 4.417020 1.10
226.67 238.68 136.78 -2.378270 1.45
226.67 190.47 139.91 1.699550 1.20
226.67 225.81 140.17 0.581028 1.10
226.67 212.26 143.58 0.350312 1.00
226.67 90.23 143.85 -1.225400 2.20
226.67 157.52 145.11 5.265740 1.60
226.67 118.59 146.27 0.267072 1.95
226.67 44.14 149.89 0.842340 2.60
226.67 25.96 152.21 9.744710 3.20
226.67 133.21 154.02 3.492980 1.85
226.67 78.12 158.17 -0.420111 2.40
226.67 329.50 159.09 3.773030 1.90
226.67 260.93 160.37 2.662200 1.40
226.67 216.63 163.28 -0.646514 0.90
226.67 350.26 164.12 -2.170970 2.15
226.67 62.03 166.03 -0.139021 2.45
226.67 234.11 167.18 0.964181 1.30
226.67 243.03 176.60 -2.304820 1.50
226.67 40.18 178.50 -0.796618 2.35
226.67 195.74 179.05 -3.930570 1.50
226.67 24.30 179.37 -2.149330 2.50
226.67 139.53 181.20 1.234000 1.70
226.67 249.67 184.64 -3.772550 1.55
226.67 228.59 193.18 3.877340 1.55
226.67 13.49 194.72 3.358840 2.65
226.67 287.71 197.57 -2.773280 1.25
226.67 52.65 197.65 -1.168730 1.80
226.67 208.72 198.01 0.197429 1.70
226.67 101.53 199.86 -1.421850 2.05
226.67 265.95 202.24 1.907890 1.15
226.67 119.88 209.83 -0.930785 1.90
226.67 202.11 210.15 -0.919485 1.80
226.67 177.51 219.18 0.207941 1.70
226.67 332.88 221.50 0.432740 2.15
226.67 97.60 223.97 -2.119630 2.10
226.67 255.58 224.15 -1.450140 1.60
226.67 111.53 226.20 -1.732900 1.90
226.67 7.49 239.30 0.796819 2.80
226.67 62.12 240.53 -0.903853 2.40
226.67 148.24 243.42 -0.661721 1.00
226.67 371.77 244.26 0.346770 1.80
226.67 327.92 246.53 3.581060 2.20
226.67 130.21 248.46 0.198676 1.05
226.67 288.63 254.24 -0.040966 1.35
226.67 218.96 259.63 -0.620692 1.35
226.67 105.85 269.13 -1.298860 1.80
226.67 294.25 272.81 2.052850 1.55
226.67 314.72 275.73 -5.576730 1.95
226.67 71.97 276.08 3.573810 2.55
226.67 157.94 276.34 0.952745 1.15
226.67 196.00 276.11 -3.884340 1.60
226.67 234.66 277.10 1.190030 1.70
226.67 270.74 278.61 0.641140 1.40
226.67 25.58 281.34 0.256554 2.80
226.67 335.35 282.29 4.381930 2.20
226.67 113.30 286.15 -1.792860 1.95
226.67 252.77 288.05 -0.829529 1.80
226.67 203.13 288.94 2.709860 1.55
226.67 271.29 289.59 0.849463 1.50
226.67 60.54 290.55 0.599773 2.45
226.67 123.56 290.89 -0.777424 1.60
226.67 138.60 292.76 1.571270 1.30
226.67 284.64 305.04 -1.481210 1.05
226.67 146.53 307.12 -4.278030 1.15
226.67 74.84 310.64 -0.000354 2.30
226.67 64.94 314.50 0.134514 2.45
226.67 381.88 319.58 -0.659236 2.15
226.67 345.76 321.90 0.775438 2.00
226.67 110.26 325.72 0.710271 1.50
226.67 268.68 326.00 -0.261582 1.35
226.67 212.46 327.32 1.043410 1.80
226.67 21.25 327.92 0.135668 2.75
226.67 50.00 338.50 -0.325640 2.55
226.67 159.19 341.74 1.919210 1.25
226.67 123.37 343.00 -1.169180 1.60
226.67 70.23 344.08 -0.542772 2.30
226.67 175.17 346.09 -2.006550 1.05
226.67 237.75 351.20 5.128610 2.00
226.67 422.15 358.38 -6.126480 2.60
226.67 134.67 358.61 0.250660 1.85
226.67 397.86 358.62 4.795000 2.35
226.67 0.73 361.85 0.829182 3.85
226.67 187.22 375.92 -4.480580 1.40
226.67 104.87 376.97 0.546528 1.70
226.67 164.32 383.00 7.361020 1.75
226.67 33.71 384.25 -0.905032 1.65
226.67 126.99 385.70 -2.090710 2.55
226.67 364.22 390.78 0.950605 2.75
226.67 394.10 391.53 3.490320 2.70
226.67 103.31 392.15 3.197350 2.50
226.67 114.22 392.60 -1.775680 2.65
226.67 146.99 396.53 -0.490777 2.10
226.67 164.66 399.67 3.073540 2.25
226.67 129.89 404.08 0.567142 2.30
226.67 20.70 404.73 1.654910 1.95
226.67 381.31 406.36 3.642880 2.85
226.67 177.84 407.38 0.306640 1.90
226.67 116.48 414.33 0.851916 2.40
226.67 327.54 416.64 -0.619593 2.65
226.67 430.76 417.66 -0.011382 2.65
226.67 172.03 418.83 1.385920 2.20
226.67 161.51 419.72 1.418780 2.00
226.67 213.14 422.09 -1.340720 2.25
226.67 142.21 423.47 -0.009988 2.45
226.67 293.80 424.72 2.552850 2.00
226.67 69.67 425.37 -0.142261 1.35
226.67 97.08 427.94 -3.261350 2.60
226.67 267.78 428.55 1.246390 1.60
226.67 240.82 431.86 -0.326021 2.05
226.67 256.15 431.84 0.023872 1.40
226.67 107.33 432.34 -0.113714 2.45
226.67 387.19 434.20 0.486318 3.00
226.67 230.52 437.98 -2.827050 2.65
226.67 327.26 441.88 -1.125100 3.85
236.11 178.42 3.65 1.219160 3.10
236.11 123.91 4.14 -0.425923 2.50
236.11 293.68 6.39 8.718440 2.55
236.11 104.62 16.69 -0.865629 3.65
236.11 145.68 18.61 3.537510 2.95
236.11 155.93 21.89 4.471070 2.35
236.11 249.13 25.64 -0.803647 2.20
236.11 57.16 27.80 1.532660 2.70
236.11 11.25 37.37 3.167560 4.65
236.11 105.22 37.94 -1.163940 2.50
236.11 80.26 40.05 1.886680 2.65
236.11 255.66 40.10 -1.875520 1.85
236.11 1.33 48.16 0.064174 4.60
236.11 211.76 52.88 -0.710933 1.55
236.11 30.60 53.68 3.101100 2.90
236.11 239.37 56.21 -0.662258 1.95
236.11 11.31 58.03 3.180330 4.10
236.11 118.36 63.37 2.784740 2.00
236.11 130.69 73.87 0.889463 1.55
236.11 228.16 80.84 -4.604650 1.60
236.11 304.43 83.42 1.125850 2.20
236.11 344.77 83.78 -0.401199 2.05
236.11 253.77 86.18 6.070400 1.75
236.11 12.92 88.71 2.151210 2.30
236.11 435.26 89.56 5.359750 2.80
236.11 75.77 98.96 1.941160 3.10
236.11 122.78 99.70 -2.285740 1.35
236.11 27.31 100.49 -4.573000 3.80
236.11 64.34 102.66 -0.102516 3.45
236.11 112.36 110.68 0.320185 1.85
236.11 223.89 110.72 -0.420606 1.05
236.11 193.39 111.51 -1.369190 0.80
236.11 38.82 113.61 1.314540 2.85
236.11 21.77 118.53 -1.661640 4.10
236.11 93.45 118.79 -0.266829 2.10
236.11 136.05 119.46 -4.969610 1.55
236.11 162.92 131.05 -4.401490 1.40
236.11 257.15 131.84 -6.308330 1.50
236.11 239.92 136.82 -2.041250 1.55
236.11 268.60 137.07 2.425560 1.35
236.11 225.37 139.54 -0.935868 1.25
236.11 190.15 140.32 1.696220 1.35
236.11 212.11 143.25 1.242460 1.15
236.11 90.68 143.72 -0.801056 2.35
236.11 157.47 144.86 4.877030 1.80
236.11 119.04 146.77 0.602631 2.15
236.11 43.05 150.05 0.944266 2.80
236.11 25.26 152.44 6.531290 3.50
236.11 132.68 153.87 4.298580 2.00
236.11 78.04 158.68 -0.136541 2.60
236.11 331.20 159.42 3.924400 2.10
236.11 260.89 160.59 2.531470 1.45
236.11 216.99 163.84 -0.217235 1.40
236.11 349.33 165.47 -0.489758 2.30
236.11 233.64 167.17 4.429930 1.85
236.11 63.85 170.62 0.388383 2.65
236.11 242.31 176.47 -2.580500 1.75
236.11 24.28 178.63 -1.311180 2.75
236.11 40.07 178.55 -0.429872 2.65
236.11 195.21 178.73 -3.839920 1.85
236.11 139.30 181.33 1.628940 1.95
236.11 249.50 185.21 -4.217420 1.65
236.11 228.62 193.29 3.437300 1.75
236.11 14.26 195.42 4.420120 2.80
236.11 207.74 197.59 0.229345 1.95
236.11 287.64 197.77 -3.515490 1.30
236.11 52.85 198.17 -1.286470 2.20
236.11 101.53 200.10 -0.353761 2.30
236.11 264.72 202.71 1.804280 1.25
236.11 119.69 209.52 -0.443555 2.15
236.11 201.83 210.21 -1.012970 2.05
236.11 177.44 219.17 0.628061 1.95
236.11 332.76 221.51 1.531160 2.20
236.11 186.03 222.65 -0.693247 2.30
236.11 97.22 223.41 -1.250430 2.40
236.11 255.31 224.47 -2.524480 1.55
236.11 111.64 226.04 -1.039950 2.20
236.11 7.45 239.55 0.486540 3.00
236.11 61.89 240.65 -1.245300 2.65
236.11 148.64 243.13 -0.674080 1.30
236.11 371.56 244.47 -0.145868 2.00
236.11 327.66 246.89 3.904330 2.15
236.11 129.99 248.39 -0.873823 1.35
236.11 288.71 254.47 -1.055490 1.20
236.11 218.79 259.22 -2.471520 1.30
236.11 105.85 269.89 -0.717163 2.15
236.11 294.29 273.03 0.282204 1.40
236.11 192.38 275.58 -3.845670 1.80
236.11 315.20 275.85 -6.686920 1.90
236.11 72.14 276.20 1.104870 2.75
236.11 157.99 276.37 0.909237 1.35
236.11 234.37 276.77 0.694246 1.55
236.11 270.65 278.80 1.250370 1.40
236.11 25.09 280.90 0.310915 3.00
236.11 335.28 282.47 4.160700 2.25
236.11 201.03 284.68 1.323270 1.80
236.11 253.03 287.24 0.252905 1.80
236.11 60.08 289.45 0.630570 2.70
236.11 271.21 289.76 2.165240 1.55
236.11 123.62 290.26 -0.793816 1.90
236.11 138.36 292.42 1.820120 1.50
236.11 284.30 305.19 -0.997616 1.35
236.11 147.91 308.04 -4.298600 1.25
236.11 75.18 310.75 -0.314274 2.65
236.11 65.04 314.15 0.554980 2.75
236.11 381.83 319.26 -1.042680 2.55
236.11 345.72 322.10 0.250513 2.20
236.11 110.26 325.35 1.944050 2.10
236.11 268.47 326.25 -1.157720 1.55
236.11 20.30 327.26 -0.020162 3.05
236.11 212.31 327.65 1.348480 2.00
236.11 159.30 341.83 0.600569 1.45
236.11 50.18 341.92 0.056629 2.75
236.11 70.73 343.54 -0.106525 2.50
236.11 123.60 343.26 -0.361004 2.10
236.11 174.04 346.06 -1.221300 1.15
236.11 238.07 351.50 3.698470 2.25
236.11 423.88 358.37 -5.252410 2.90
236.11 135.01 358.86 0.929419 2.05
236.11 397.89 358.75 6.024220 2.70
236.11 185.36 373.24 -3.707490 1.45
236.11 104.21 376.11 -0.558095 1.60
236.11 33.02 382.00 -0.971744 2.10
236.11 164.15 383.12 7.220110 1.95
236.11 126.00 384.53 4.650790 2.65
236.11 102.33 390.62 -4.835500 2.15
236.11 394.29 390.96 4.096000 2.95
236.11 364.44 391.34 1.638540 2.95
236.11 113.79 394.08 1.494000 2.60
236.11 146.87 396.64 -0.481342 2.10
236.11 164.27 399.25 -4.696330 2.60
236.11 20.70 404.72 0.530490 2.60
236.11 129.97 404.94 0.588682 2.50
236.11 177.85 406.63 -0.326968 2.05
236.11 381.33 406.49 4.169740 3.05
236.11 145.91 415.90 0.128132 2.35
236.11 430.23 416.41 0.732596 2.95
236.11 117.32 416.75 1.205300 2.60
236.11 327.14 416.92 -0.853925 2.90
236.11 172.36 418.32 3.483100 2.55
236.11 307.87 420.59 -6.169420 3.65
236.11 161.29 421.15 0.422775 2.30
236.11 213.09 422.15 -1.621460 2.55
236.11 294.70 422.25 0.552814 2.40
236.11 69.46 424.85 0.231033 2.30
236.11 267.43 428.52 0.843308 2.15
236.11 241.37 431.78 -1.919750 2.75
236.11 255.83 432.07 -0.314184 1.90
236.11 106.67 433.64 0.620285 2.80
236.11 387.37 434.27 0.865827 3.20
236.11 301.59 438.45 11.847000 3.85
236.11 230.17 439.03 2.397390 3.45
236.11 21.49 439.33 3.600960 4.75
236.11 326.92 441.84 1.098840 4.65
245.56 123.66 4.13 -0.981942 2.65
245.56 296.86 7.43 9.294770 2.70
245.56 103.63 17.89 -1.011100 4.20
245.56 141.51 20.11 4.108840 3.25
245.56 156.15 22.10 3.885960 2.65
245.56 249.40 25.24 -1.768500 2.40
245.56 57.41 28.53 1.217310 2.90
245.56 105.53 38.00 -1.219370 2.75
245.56 12.61 38.27 0.211238 4.55
245.56 255.33 39.73 -3.043130 1.85
245.56 79.73 41.00 1.280160 2.90
245.56 3.90 46.49 1.269040 4.60
245.56 210.05 52.13 0.083397 1.60
245.56 31.85 55.10 2.451270 3.00
245.56 239.44 55.86 -0.303993 2.20
245.56 11.08 57.80 3.761150 4.05
245.56 115.69 65.01 4.037460 2.30
245.56 129.53 73.54 0.776021 1.90
245.56 226.82 81.22 -4.889760 1.80
245.56 304.61 83.11 5.232910 2.45
245.56 343.63 83.06 1.560540 2.40
245.56 253.69 85.81 7.708510 2.05
245.56 12.81 87.56 1.170490 2.10
245.56 123.10 98.66 -2.399290 1.55
245.56 27.02 99.96 -3.233980 3.65
245.56 70.04 105.26 2.054010 3.80
245.56 82.03 106.17 3.913070 3.45
245.56 193.99 109.70 -1.162680 0.95
245.56 113.69 110.39 -0.134820 2.20
245.56 223.84 110.61 -1.108610 1.25
245.56 39.74 112.35 1.032340 2.95
245.56 23.88 116.40 -2.589160 4.15
245.56 135.62 119.40 -4.890840 1.95
245.56 93.62 120.78 -0.356821 2.20
245.56 264.99 120.84 -5.102350 1.65
245.56 270.96 131.23 5.002970 1.80
245.56 162.35 134.08 -4.255910 1.85
245.56 225.48 136.47 -1.650280 1.35
245.56 239.09 136.50 -1.491520 1.80
245.56 105.90 139.74 -0.439308 2.80
245.56 189.20 140.76 1.908800 1.60
245.56 212.04 143.09 1.599530 1.30
245.56 90.10 143.39 -0.736518 2.50
245.56 157.06 144.56 6.958050 2.25
245.56 119.40 146.65 1.015660 2.45
245.56 43.12 150.25 0.976095 2.90
245.56 24.08 153.54 5.293640 3.45
245.56 133.10 154.80 4.580940 2.25
245.56 78.40 158.18 -0.344479 2.75
245.56 330.30 159.08 3.164990 2.25
245.56 260.94 159.97 1.429480 1.45
245.56 216.17 161.03 0.022305 1.30
245.56 350.90 165.61 0.841316 2.45
245.56 233.64 166.21 1.202590 1.80
245.56 63.79 168.34 0.341063 2.80
245.56 243.43 176.92 -3.305140 1.80
245.56 23.54 177.90 -0.674013 2.65
245.56 194.96 178.18 -3.849530 2.00
245.56 39.56 178.43 -0.229662 2.65
245.56 213.93 178.59 -0.126503 1.95
245.56 139.02 181.57 1.445210 2.00
245.56 249.43 184.22 -4.848390 1.55
245.56 228.06 192.95 3.824260 1.75
245.56 207.49 196.97 0.300717 1.95
245.56 287.59 197.49 -3.953690 1.05
245.56 15.08 197.80 4.338770 2.80
245.56 52.53 198.36 -1.335350 2.05
245.56 101.36 200.15 -0.826158 2.35
245.56 264.84 202.82 2.262510 1.05
245.56 119.61 209.70 -0.943257 2.10
245.56 201.54 210.15 -1.249330 2.00
245.56 177.37 219.06 0.390449 1.90
245.56 332.11 220.78 1.992770 2.20
245.56 186.63 222.39 -1.100280 2.15
245.56 97.14 223.12 -1.257170 2.25
245.56 255.09 224.26 -1.332060 1.50
245.56 111.67 225.81 -1.248510 2.05
245.56 7.42 239.16 0.002982 3.05
245.56 61.97 240.48 -1.793910 2.60
245.56 148.99 242.57 -0.532484 1.10
245.56 371.36 243.64 -1.545190 1.70
245.56 327.51 246.39 5.042910 2.20
245.56 130.10 248.19 -0.653814 1.10
245.56 288.74 253.67 -0.455639 1.45
245.56 218.59 258.58 -3.370160 1.10
245.56 106.16 269.43 -0.284764 1.90
245.56 294.23 272.77 -0.148219 1.65
245.56 72.01 275.43 2.439940 2.60
245.56 315.97 275.51 -6.651300 2.10
245.56 158.07 275.93 1.216860 1.20
245.56 234.37 276.35 1.862550 1.45
245.56 195.64 277.04 -3.511630 1.70
245.56 270.61 278.55 0.817630 1.55
245.56 25.16 280.62 0.204670 3.00
245.56 335.29 282.15 3.798230 2.30
245.56 112.35 285.17 -1.445770 2.10
245.56 253.13 286.59 1.609580 1.75
245.56 271.22 289.35 2.930500 1.65
245.56 61.72 290.13 0.366089 2.55
245.56 123.56 289.87 -0.915833 1.70
245.56 138.13 292.37 1.153110 1.40
245.56 200.24 297.42 1.348630 1.65
245.56 285.62 304.77 -1.825160 1.20
245.56 145.49 308.57 -4.892530 1.25
245.56 75.56 310.19 -0.677223 2.55
245.56 64.80 313.95 0.573828 2.65
245.56 381.80 319.07 0.041014 2.60
245.56 345.61 321.76 0.056413 2.15
245.56 110.30 325.83 1.596900 1.95
245.56 268.42 325.96 -0.864044 1.50
245.56 19.20 327.43 -0.189454 3.00
245.56 212.44 327.39 2.031590 1.95
245.56 158.90 341.57 0.202067 1.20
245.56 70.84 342.81 -0.583019 2.50
245.56 123.47 343.35 0.128181 2.00
245.56 49.34 343.82 -0.206433 2.75
245.56 174.14 345.03 -2.086730 1.10
245.56 238.36 350.36 2.632990 2.20
245.56 135.15 358.15 1.204900 2.00
245.56 397.76 358.46 6.499830 2.85
245.56 422.37 359.64 -4.460660 3.00
245.56 104.90 375.33 -0.831950 1.80
245.56 187.64 377.31 -4.957580 1.70
245.56 164.32 382.60 7.433050 2.00
245.56 126.85 384.50 3.255140 2.85
245.56 394.15 390.46 4.133680 3.05
245.56 364.10 391.22 2.096650 3.10
245.56 111.62 393.00 -2.038920 2.95
245.56 34.91 394.81 -0.685392 1.45
245.56 146.73 396.43 -0.993224 2.40
245.56 164.75 398.69 2.392920 2.75
245.56 129.50 403.61 0.426101 2.60
245.56 20.40 404.04 0.504178 2.05
245.56 381.14 406.14 3.802740 3.10
245.56 177.81 406.96 0.015666 2.30
245.56 115.98 413.34 0.723822 2.70
245.56 147.14 415.03 0.002965 2.60
245.56 327.37 416.83 -0.983951 2.95
245.56 430.92 416.83 0.240700 3.05
245.56 172.10 418.96 4.636020 2.85
245.56 299.08 420.19 -0.604707 2.45
245.56 160.77 421.45 -0.015762 2.50
245.56 213.01 421.90 -1.717840 2.65
245.56 314.24 422.51 -0.655582 3.90
245.56 70.46 424.23 -0.046645 2.10
245.56 267.55 428.27 1.136710 2.15
245.56 241.58 431.36 0.672947 2.70
245.56 255.92 431.59 -0.666639 1.90
245.56 106.84 432.64 0.939737 2.90
245.56 388.22 434.22 1.070850 3.25
245.56 304.23 437.92 2.034260 3.85
245.56 97.49 438.24 -0.379840 3.95
245.56 230.61 438.44 1.788890 3.50
245.56 326.77 440.47 2.189940 4.65
255.00 177.79 2.60 -3.047260 3.35
255.00 123.86 4.41 -1.708600 2.50
255.00 295.82 9.90 11.101100 2.80
255.00 102.39 18.43 -0.215897 3.75
255.00 142.29 18.23 3.134930 2.90
255.00 156.25 22.22 4.697090 2.50
255.00 248.72 24.39 -0.974791 2.65
